iter	F1	Logloss
2507	0.9999192159	0.0005930425318
2508	0.9999192159	0.0005925696663
2509	0.9999192159	0.0005921418564
2510	0.9999192159	0.0005916901468
2511	0.9999192159	0.0005915231268
2512	0.9999192159	0.0005910248504
2513	0.9999192159	0.0005905032707
2514	0.9999192159	0.00058988983
2515	0.9999192159	0.0005896264554
2516	0.9999192159	0.0005889203186
2517	0.9999192159	0.0005880541607
2518	0.9999192159	0.0005875241902
2519	0.9999192159	0.0005870170856
2520	0.9999192159	0.0005863545729
2521	0.9999192159	0.000586124125
2522	0.9999192159	0.0005856854191
2523	0.9999192159	0.0005850744041
2524	0.9999192159	0.000584700677
2525	0.9999192159	0.0005842243518
2526	0.9999192159	0.0005835849832
2527	0.9999192159	0.0005830661077
2528	0.9999218217	0.0005826822002
2529	0.9999192159	0.0005824007317
2530	0.9999192159	0.0005815354884
2531	0.9999218217	0.0005811837125
2532	0.9999218217	0.0005802849459
2533	0.9999218217	0.0005792228974
2534	0.9999218217	0.0005786585685
2535	0.9999218217	0.0005782729511
2536	0.9999218217	0.0005775174241
2537	0.9999218217	0.000576998986
2538	0.9999218217	0.0005763998613
2539	0.9999218217	0.0005755820597
2540	0.9999218217	0.0005750351089
2541	0.9999218217	0.0005742455018
2542	0.9999218217	0.0005735366211
2543	0.9999218217	0.0005731687794
2544	0.9999218217	0.000572654994
2545	0.9999218217	0.000572303059
2546	0.9999244274	0.0005719267469
2547	0.9999244274	0.0005716230489
2548	0.9999244274	0.000571132686
2549	0.9999244274	0.0005704243621
2550	0.9999244274	0.0005699852982
2551	0.9999244274	0.0005694378702
2552	0.9999244274	0.0005690073562
2553	0.9999244274	0.0005684549971
2554	0.9999244274	0.0005678596503
2555	0.9999244274	0.0005673468988
2556	0.9999244274	0.0005670257432
2557	0.9999244274	0.0005666289911
2558	0.9999244274	0.0005657891985
2559	0.9999244274	0.0005654511818
2560	0.9999244274	0.0005646413733
2561	0.9999244274	0.0005641905385
2562	0.9999244274	0.0005634656318
2563	0.9999244274	0.0005628193836
2564	0.9999244274	0.0005616614179
2565	0.9999244274	0.0005611748727
2566	0.9999244274	0.0005605617899
2567	0.9999244274	0.0005603713473
2568	0.9999244274	0.0005600913502
2569	0.9999244274	0.0005596531612
2570	0.9999244274	0.0005594333708
2571	0.9999244274	0.0005587417886
2572	0.9999244274	0.0005580775659
2573	0.9999244274	0.0005575820334
2574	0.9999244274	0.0005572876407
2575	0.9999244274	0.0005566968272
2576	0.9999244274	0.0005564443089
2577	0.9999244274	0.0005559416184
2578	0.9999244274	0.0005553428118
2579	0.9999244274	0.000554535946
2580	0.9999244274	0.0005540283642
2581	0.9999244274	0.0005536950797
2582	0.9999244274	0.0005532075403
2583	0.9999244274	0.0005525663028
2584	0.9999244274	0.0005520920852
2585	0.9999244274	0.0005513251451
2586	0.9999244274	0.0005510084434
2587	0.9999244274	0.0005507249468
2588	0.9999244274	0.0005503445785
2589	0.9999244274	0.0005497403239
2590	0.9999244274	0.0005493447251
2591	0.9999244274	0.0005491499877
2592	0.9999270332	0.0005486417696
2593	0.9999270332	0.0005485884823
2594	0.9999270332	0.0005481670749
2595	0.9999270332	0.0005478615475
2596	0.9999270332	0.0005472621047
2597	0.9999270332	0.000546614584
2598	0.9999270332	0.0005462507189
2599	0.9999270332	0.000545937795
2600	0.9999270332	0.0005455094284
2601	0.9999270332	0.0005451854891
2602	0.9999270332	0.0005445039678
2603	0.9999270332	0.0005441737454
2604	0.9999270332	0.0005438952196
2605	0.9999270332	0.0005431765165
2606	0.9999270332	0.000542790064
2607	0.9999270332	0.0005424032536
2608	0.9999270332	0.0005419378245
2609	0.9999270332	0.0005414313959
2610	0.9999270332	0.0005406576558
2611	0.9999270332	0.0005403160203
2612	0.9999270332	0.0005400241329
2613	0.9999270332	0.0005393550984
2614	0.9999270332	0.0005389705547
2615	0.9999270332	0.0005384409421
2616	0.9999270332	0.0005380617669
2617	0.9999270332	0.0005370437799
2618	0.9999270332	0.0005367813198
2619	0.9999270332	0.00053625807
2620	0.9999270332	0.0005358339982
2621	0.9999270332	0.0005354794783
2622	0.9999270332	0.0005347141289
2623	0.9999270332	0.0005341231962
2624	0.9999270332	0.0005335346494
2625	0.9999270332	0.0005330883878
2626	0.9999270332	0.000532728062
2627	0.9999270332	0.0005323020814
2628	0.9999270332	0.0005319180944
2629	0.9999270332	0.0005314805815
2630	0.9999270332	0.0005312560986
2631	0.9999270332	0.0005310419153
2632	0.9999270332	0.0005304372233
2633	0.9999270332	0.0005299642783
2634	0.9999270332	0.0005298845859
2635	0.9999270332	0.0005294887484
2636	0.9999270332	0.0005283698335
2637	0.9999270332	0.0005279945952
2638	0.9999270332	0.0005277476442
2639	0.9999270332	0.0005274462923
2640	0.9999270332	0.0005266494875
2641	0.9999270332	0.0005264614309
2642	0.9999270332	0.0005258721684
2643	0.9999270332	0.0005254838071
2644	0.9999270332	0.0005249837412
2645	0.9999270332	0.0005247585027
2646	0.9999270332	0.0005241217985
2647	0.9999270332	0.0005236818598
2648	0.9999270332	0.0005232198109
2649	0.9999270332	0.0005228858106
2650	0.9999270332	0.0005225607578
2651	0.9999270332	0.0005220116994
2652	0.9999296389	0.0005212107986
2653	0.9999296389	0.0005208221191
2654	0.9999296389	0.0005203515999
2655	0.9999296389	0.0005200223716
2656	0.9999296389	0.0005196675336
2657	0.9999322447	0.0005192477566
2658	0.9999322447	0.0005187433561
2659	0.9999322447	0.000518233786
2660	0.9999322447	0.0005179960608
2661	0.9999322447	0.0005174491498
2662	0.9999322447	0.0005169585085
2663	0.9999322447	0.0005163606962
2664	0.9999322447	0.0005159435438
2665	0.9999322447	0.0005146462754
2666	0.9999322447	0.0005144523333
2667	0.9999322447	0.0005137872357
2668	0.9999322447	0.00051298888
2669	0.9999322447	0.0005126386947
2670	0.9999322447	0.0005122178042
2671	0.9999322447	0.0005114316171
2672	0.9999322447	0.0005106458674
2673	0.9999322447	0.0005101710534
2674	0.9999348505	0.0005098658839
2675	0.9999348505	0.0005094508392
2676	0.9999348505	0.0005091405796
2677	0.9999348505	0.0005083333162
2678	0.9999348505	0.0005081412034
2679	0.9999348505	0.0005076274577
2680	0.9999348505	0.0005070037175
2681	0.9999348505	0.0005068423443
2682	0.9999348505	0.0005063689618
2683	0.9999348505	0.0005058045932
2684	0.9999348505	0.0005054869768
2685	0.9999348505	0.0005051174649
2686	0.9999348505	0.0005046040772
2687	0.9999348505	0.0005041042499
2688	0.9999348505	0.0005035708197
2689	0.9999348505	0.0005032105734
2690	0.9999348505	0.0005027424799
2691	0.9999348505	0.0005023020243
2692	0.9999348505	0.0005019599116
2693	0.9999348505	0.000501317481
2694	0.9999348505	0.0005007551007
2695	0.9999348505	0.0005001972538
2696	0.9999348505	0.0004997961672
2697	0.9999348505	0.000499388519
2698	0.9999348505	0.0004989103248
2699	0.9999348505	0.0004982518682
2700	0.9999348505	0.0004973558853
2701	0.9999348505	0.0004967173519
2702	0.9999348505	0.0004964440355
2703	0.9999348505	0.0004957555551
2704	0.9999348505	0.0004952220852
2705	0.9999348505	0.000494656802
2706	0.9999348505	0.0004940799466
2707	0.9999348505	0.0004936419963
2708	0.9999348505	0.0004933030649
2709	0.9999348505	0.0004930366282
2710	0.9999348505	0.0004926395182
2711	0.9999348505	0.0004924702315
2712	0.9999348505	0.0004917138694
2713	0.9999348505	0.0004911229764
2714	0.9999348505	0.0004903672108
2715	0.9999348505	0.0004899732821
2716	0.9999348505	0.0004896302946
2717	0.9999348505	0.0004892112334
2718	0.9999348505	0.0004886855975
2719	0.9999348505	0.0004885146406
2720	0.9999348505	0.0004882330926
2721	0.9999348505	0.0004879082386
2722	0.9999348505	0.0004877158872
2723	0.9999348505	0.0004872499411
2724	0.9999348505	0.0004868462696
2725	0.9999348505	0.000486494772
2726	0.9999348505	0.0004860982585
2727	0.9999348505	0.0004856316364
2728	0.9999348505	0.0004852616473
2729	0.9999348505	0.0004850769708
2730	0.9999348505	0.0004845057226
2731	0.9999348505	0.0004841937531
2732	0.9999348505	0.0004839753545
2733	0.9999348505	0.0004835534301
2734	0.9999348505	0.0004831577119
2735	0.9999348505	0.0004829008988
2736	0.9999348505	0.0004823893801
2737	0.9999348505	0.0004821707031
2738	0.9999348505	0.0004818910241
2739	0.9999348505	0.0004812963135
2740	0.9999348505	0.0004808982889
2741	0.9999348505	0.000480356468
2742	0.9999348505	0.0004799164498
2743	0.9999348505	0.0004796305274
2744	0.9999374563	0.0004792087621
2745	0.9999374563	0.0004788325694
2746	0.9999400622	0.0004784454408
2747	0.9999400622	0.0004779293489
2748	0.9999400622	0.0004776936916
2749	0.9999400622	0.0004773783419
2750	0.9999400622	0.0004770060861
2751	0.9999400622	0.0004766380058
2752	0.9999400622	0.000476296927
2753	0.9999400622	0.0004761169828
2754	0.9999400622	0.0004750510372
2755	0.9999400622	0.0004744550541
2756	0.9999400622	0.0004741756534
2757	0.9999400622	0.0004737242222
2758	0.9999400622	0.0004736082228
2759	0.9999400622	0.0004734239838
2760	0.9999400622	0.0004728608082
2761	0.9999400622	0.0004727189605
2762	0.9999400622	0.0004725592973
2763	0.9999400622	0.0004723754162
2764	0.9999400622	0.0004719215194
2765	0.9999400622	0.0004713044997
2766	0.9999400622	0.0004709519284
2767	0.9999400622	0.0004707433124
2768	0.9999400622	0.0004703648927
2769	0.9999400622	0.0004700205929
2770	0.9999400622	0.0004696443604
2771	0.9999400622	0.0004694283478
2772	0.9999400622	0.0004691325633
2773	0.9999400622	0.0004683933009
2774	0.9999400622	0.0004680241867
2775	0.9999400622	0.0004675582008
2776	0.9999400622	0.000467022146
2777	0.9999400622	0.0004667883975
2778	0.9999400622	0.0004665770377
2779	0.9999400622	0.0004659183028
2780	0.9999400622	0.0004657125898
2781	0.9999400622	0.0004655437802
2782	0.9999400622	0.000465173473
2783	0.9999400622	0.0004648415803
2784	0.9999400622	0.0004645032852
2785	0.9999400622	0.0004638453854
2786	0.9999400622	0.0004634789355
2787	0.9999400622	0.000463095545
2788	0.9999400622	0.0004626643948
2789	0.9999400622	0.0004623206119
2790	0.9999400622	0.0004618974945
2791	0.999942668	0.0004615838945
2792	0.999942668	0.0004612359362
2793	0.999942668	0.0004607794148
2794	0.999942668	0.000460419765
2795	0.999942668	0.0004600530367
2796	0.999942668	0.0004600051576
2797	0.999942668	0.0004596552109
2798	0.999942668	0.0004594494184
2799	0.999942668	0.0004590620512
2800	0.999942668	0.0004585750686
2801	0.999942668	0.000458391784
2802	0.999942668	0.0004580626352
2803	0.999942668	0.0004575709601
2804	0.999942668	0.0004569798285
2805	0.999942668	0.0004565663744
2806	0.999942668	0.0004558869608
2807	0.999942668	0.000455606049
2808	0.999942668	0.0004553539283
2809	0.999942668	0.000454689308
2810	0.999942668	0.0004543800823
2811	0.999942668	0.0004540343509
2812	0.999942668	0.0004536223681
2813	0.999942668	0.0004531071511
2814	0.999942668	0.0004529470903
2815	0.999942668	0.0004524555742
2816	0.999942668	0.0004520834377
2817	0.999942668	0.0004516805615
2818	0.9999452739	0.0004510503393
2819	0.9999452739	0.0004507349101
2820	0.9999452739	0.0004505582267
2821	0.9999452739	0.0004498413927
2822	0.9999452739	0.0004491185539
2823	0.9999452739	0.000448646603
2824	0.9999452739	0.0004482503679
2825	0.9999452739	0.0004478330167
2826	0.9999452739	0.0004473944698
2827	0.9999452739	0.0004466383065
2828	0.9999452739	0.0004464646057
2829	0.9999452739	0.0004460951336
2830	0.9999452739	0.0004454803806
2831	0.9999452739	0.0004451328199
2832	0.9999452739	0.0004447778625
2833	0.9999452739	0.0004444394879
2834	0.9999452739	0.0004438519353
2835	0.9999452739	0.000443227877
2836	0.9999452739	0.000442759346
2837	0.9999452739	0.0004424667826
2838	0.9999452739	0.0004419470322
2839	0.9999452739	0.0004412766059
2840	0.9999452739	0.0004409286077
2841	0.9999452739	0.000440652468
2842	0.9999452739	0.0004403685737
2843	0.9999452739	0.0004400604217
2844	0.9999452739	0.0004395930043
2845	0.9999452739	0.0004390679251
2846	0.9999452739	0.0004387026682
2847	0.9999452739	0.0004384647442
2848	0.9999452739	0.0004382556908
2849	0.9999452739	0.0004380349063
2850	0.9999452739	0.0004376298032
2851	0.9999452739	0.0004371578921
2852	0.9999452739	0.0004369230301
2853	0.9999452739	0.0004365552679
2854	0.9999452739	0.0004355685773
2855	0.9999452739	0.0004351994232
2856	0.9999452739	0.0004347356245
2857	0.9999452739	0.0004342111419
2858	0.9999452739	0.0004336052967
2859	0.9999452739	0.00043329794
2860	0.9999452739	0.0004328842473
2861	0.9999452739	0.0004322072595
2862	0.9999452739	0.000431940624
2863	0.9999452739	0.0004317436994
2864	0.9999452739	0.00043134138
2865	0.9999452739	0.000430483931
2866	0.9999452739	0.0004301694164
2867	0.9999452739	0.0004299838651
2868	0.9999452739	0.0004297140482
2869	0.9999452739	0.0004295403076
2870	0.9999452739	0.00042932004
2871	0.9999452739	0.000429100528
2872	0.9999452739	0.0004286409843
2873	0.9999452739	0.000428222122
2874	0.9999452739	0.000427802345
2875	0.9999452739	0.0004271288566
2876	0.9999452739	0.0004267832047
2877	0.9999452739	0.0004263539235
2878	0.9999452739	0.0004257433062
2879	0.9999452739	0.0004254396082
2880	0.9999452739	0.0004249429224
2881	0.9999452739	0.0004247162524
2882	0.9999452739	0.0004243883762
2883	0.9999452739	0.0004239179364
2884	0.9999452739	0.0004235745512
2885	0.9999452739	0.0004231132976
2886	0.9999452739	0.0004228140534
2887	0.9999452739	0.00042217039
2888	0.9999452739	0.0004215486779
2889	0.9999452739	0.0004209999376
2890	0.9999452739	0.0004207797097
2891	0.9999452739	0.0004203879682
2892	0.9999452739	0.0004200210412
2893	0.9999452739	0.0004197124518
2894	0.9999452739	0.0004195558506
2895	0.9999452739	0.000419035623
2896	0.9999478797	0.000418439282
2897	0.9999478797	0.0004179427951
2898	0.9999478797	0.0004176412842
2899	0.9999478797	0.0004167709508
2900	0.9999478797	0.0004162392306
2901	0.9999478797	0.0004157883958
2902	0.9999478797	0.0004154372561
2903	0.9999478797	0.0004151624684
2904	0.9999478797	0.0004145829089
2905	0.9999478797	0.0004144642452
2906	0.9999478797	0.0004138065442
2907	0.9999478797	0.0004136364621
2908	0.9999478797	0.0004132857996
2909	0.9999478797	0.0004130328438
2910	0.9999478797	0.0004127312931
2911	0.9999478797	0.0004123652807
2912	0.9999478797	0.0004120951457
2913	0.9999478797	0.0004117372059
2914	0.9999478797	0.0004116446291
2915	0.9999478797	0.0004113379087
2916	0.9999478797	0.0004108851254
2917	0.9999478797	0.0004104808176
2918	0.9999478797	0.0004100590523
2919	0.9999478797	0.0004095667011
2920	0.9999478797	0.0004092218445
2921	0.9999478797	0.0004089795064
2922	0.9999478797	0.0004085364262
2923	0.9999478797	0.0004082334041
2924	0.9999478797	0.0004078564559
2925	0.9999478797	0.0004075394757
2926	0.9999478797	0.0004071648737
2927	0.9999478797	0.0004069341474
2928	0.9999478797	0.0004064591743
2929	0.9999478797	0.0004060382441
2930	0.9999478797	0.0004057110041
2931	0.9999478797	0.0004053604609
2932	0.9999478797	0.0004049285551
2933	0.9999478797	0.000404754377
2934	0.9999478797	0.0004045757849
2935	0.9999478797	0.0004044436005
2936	0.9999478797	0.0004041030387
2937	0.9999478797	0.0004037926201
2938	0.9999478797	0.0004031045373
2939	0.9999478797	0.0004029069367
2940	0.9999478797	0.0004024768204
2941	0.9999478797	0.0004022959616
2942	0.9999478797	0.0004020937083
2943	0.9999478797	0.0004017899307
2944	0.9999478797	0.0004013365111
2945	0.9999478797	0.0004010977918
2946	0.9999478797	0.0004005041151
2947	0.9999478797	0.0004003403559
2948	0.9999478797	0.0003997087419
2949	0.9999478797	0.0003993958975
2950	0.9999478797	0.0003991871622
2951	0.9999478797	0.0003989900786
2952	0.9999478797	0.0003985298191
2953	0.9999478797	0.000398125909
2954	0.9999478797	0.0003979192814
2955	0.9999478797	0.00039766557
2956	0.9999478797	0.0003973275136
2957	0.9999478797	0.0003971221187
2958	0.9999478797	0.0003964955152
2959	0.9999478797	0.0003961305765
2960	0.9999478797	0.0003959427983
2961	0.9999478797	0.0003957560937
2962	0.9999478797	0.000395441937
2963	0.9999478797	0.0003951344213
2964	0.9999478797	0.0003947901613
2965	0.9999478797	0.0003944033111
2966	0.9999504856	0.0003941408113
2967	0.9999504856	0.0003939597138
2968	0.9999504856	0.0003933533516
2969	0.9999504856	0.0003927385589
2970	0.9999504856	0.0003925533655
2971	0.9999504856	0.0003922075147
2972	0.9999504856	0.0003917670988
2973	0.9999504856	0.0003916159855
2974	0.9999504856	0.00039102211
2975	0.9999504856	0.0003907601669
2976	0.9999504856	0.0003903374074
2977	0.9999504856	0.0003900710503
2978	0.9999530915	0.0003899013659
2979	0.9999530915	0.0003895590543
2980	0.9999530915	0.0003893117056
2981	0.9999530915	0.0003887406562
2982	0.9999530915	0.000388226672
2983	0.9999530915	0.0003877451771
2984	0.9999530915	0.0003874068025
2985	0.9999530915	0.0003871266065
2986	0.9999530915	0.0003868290325
2987	0.9999530915	0.0003863890541
2988	0.9999530915	0.0003859795369
2989	0.9999530915	0.0003858171298
2990	0.9999530915	0.0003854579174
2991	0.9999530915	0.000385120696
2992	0.9999530915	0.0003848751368
2993	0.9999530915	0.0003846609536
2994	0.9999530915	0.0003841164285
2995	0.9999530915	0.00038390483
2996	0.9999530915	0.0003834040483
2997	0.9999530915	0.0003832669329
2998	0.9999530915	0.000383037002
2999	0.9999530915	0.000382800271
3000	0.9999530915	0.0003823964006
3001	0.9999530915	0.0003820957646
3002	0.9999530915	0.0003819417085
3003	0.9999530915	0.0003817482834
3004	0.9999530915	0.0003815855184
3005	0.9999556974	0.0003812164042
3006	0.9999556974	0.0003809128652
3007	0.9999556974	0.0003808056542
3008	0.9999556974	0.0003799793823
3009	0.9999556974	0.0003797123093
3010	0.9999556974	0.0003792977815
3011	0.9999556974	0.0003790852684
3012	0.9999556974	0.0003787379065
3013	0.9999583034	0.0003782333868
3014	0.9999583034	0.0003781423609
3015	0.9999583034	0.0003779662343
3016	0.9999583034	0.0003777120059
3017	0.9999583034	0.0003771511765
3018	0.9999583034	0.0003769506332
3019	0.9999583034	0.0003764822614
3020	0.9999583034	0.0003761611455
3021	0.9999583034	0.0003760196954
3022	0.9999583034	0.0003753922569
3023	0.9999583034	0.0003749813081
3024	0.9999583034	0.000374602968
3025	0.9999583034	0.0003744694712
3026	0.9999583034	0.0003740916481
3027	0.9999583034	0.0003737028891
3028	0.9999583034	0.000373589395
3029	0.9999583034	0.0003731506095
3030	0.9999583034	0.0003728030886
3031	0.9999583034	0.0003724548916
3032	0.9999583034	0.0003721014852
3033	0.9999583034	0.0003718882961
3034	0.9999583034	0.0003716646881
3035	0.9999583034	0.0003715900858
3036	0.9999583034	0.0003710644499
3037	0.9999583034	0.000370614331
3038	0.9999583034	0.0003703230003
3039	0.9999583034	0.0003700712375
3040	0.9999583034	0.000369927481
3041	0.9999583034	0.0003695955486
3042	0.9999583034	0.0003693404056
3043	0.9999583034	0.0003691332212
3044	0.9999583034	0.0003687907507
3045	0.9999583034	0.0003685513951
3046	0.9999583034	0.0003684184153
3047	0.9999583034	0.0003681526149
3048	0.9999583034	0.0003679992746
3049	0.9999583034	0.0003677568569
3050	0.9999583034	0.0003675256933
3051	0.9999583034	0.0003671351846
3052	0.9999583034	0.0003669862186
3053	0.9999583034	0.0003666579845
3054	0.9999583034	0.0003662675155
3055	0.9999583034	0.0003660881281
3056	0.9999583034	0.000365823282
3057	0.9999583034	0.0003655580781
3058	0.9999583034	0.000365304327
3059	0.9999583034	0.0003648811698
3060	0.9999583034	0.0003646779621
3061	0.9999583034	0.0003641014249
3062	0.9999583034	0.0003638503381
3063	0.9999583034	0.0003636188961
3064	0.9999583034	0.0003634018496
3065	0.9999583034	0.000363135055
3066	0.9999583034	0.0003628280563
3067	0.9999583034	0.0003625924785
3068	0.9999583034	0.0003622823382
3069	0.9999583034	0.0003621255382
3070	0.9999583034	0.0003618998226
3071	0.9999583034	0.0003616039188
3072	0.9999583034	0.000361335454
3073	0.9999583034	0.0003610856795
3074	0.9999583034	0.0003609715492
3075	0.9999583034	0.0003605814779
3076	0.9999583034	0.000360378986
3077	0.9999583034	0.0003599353092
3078	0.9999583034	0.0003594219215
3079	0.9999583034	0.000358579902
3080	0.9999583034	0.0003582917129
3081	0.9999583034	0.0003579571957
3082	0.9999583034	0.0003577379222
3083	0.9999583034	0.0003574265492
3084	0.9999583034	0.0003573151627
3085	0.9999583034	0.0003570607753
3086	0.9999583034	0.0003568928804
3087	0.9999583034	0.0003566216717
3088	0.9999583034	0.0003562771333
3089	0.9999583034	0.0003560443789
3090	0.9999635153	0.0003556255564
3091	0.9999661212	0.0003553130301
3092	0.9999661212	0.0003547800771
3093	0.9999661212	0.0003544815885
3094	0.9999661212	0.0003541439694
3095	0.9999661212	0.0003537655896
3096	0.9999661212	0.0003535215415
3097	0.9999661212	0.0003532375279
3098	0.9999661212	0.0003530619978
3099	0.9999661212	0.0003529206273
3100	0.9999661212	0.000352605039
3101	0.9999661212	0.0003523978149
3102	0.9999661212	0.000352146569
3103	0.9999661212	0.0003519219669
3104	0.9999661212	0.0003514239291
3105	0.9999661212	0.000351295602
3106	0.9999661212	0.0003511886694
3107	0.9999661212	0.0003509754008
3108	0.9999661212	0.0003505850113
3109	0.9999661212	0.0003500430711
3110	0.9999661212	0.000349745338
3111	0.9999661212	0.0003493666798
3112	0.9999661212	0.0003490575735
3113	0.9999661212	0.0003488205243
3114	0.9999661212	0.0003487719294
3115	0.9999661212	0.0003486153681
3116	0.9999661212	0.0003483446763
3117	0.9999661212	0.0003480526696
3118	0.9999661212	0.0003479040218
3119	0.9999661212	0.0003475606764
3120	0.9999661212	0.000347301517
3121	0.9999661212	0.0003469456848
3122	0.9999661212	0.0003467208043
3123	0.9999661212	0.00034657836
3124	0.9999661212	0.0003462247945
3125	0.9999661212	0.0003458060515
3126	0.9999661212	0.0003456321121
3127	0.9999661212	0.000345541961
3128	0.9999661212	0.0003453178361
3129	0.9999661212	0.0003449232711
3130	0.9999661212	0.0003445857316
3131	0.9999661212	0.0003443754057
3132	0.9999661212	0.0003440888073
3133	0.9999661212	0.0003439728079
3134	0.9999661212	0.0003436913394
3135	0.9999661212	0.0003432590757
3136	0.9999661212	0.0003430656903
3137	0.9999661212	0.0003429176788
3138	0.9999661212	0.0003425415258
3139	0.9999661212	0.0003423275414
3140	0.9999661212	0.0003421597658
3141	0.9999661212	0.0003420107998
3142	0.9999661212	0.0003418104553
3143	0.9999661212	0.0003415959539
3144	0.9999661212	0.0003413603364
3145	0.9999661212	0.0003411457554
3146	0.9999661212	0.0003408784041
3147	0.9999661212	0.0003406571423
3148	0.9999661212	0.000340517442
3149	0.9999661212	0.0003402549422
3150	0.9999661212	0.0003399361328
3151	0.9999661212	0.0003397475194
3152	0.9999661212	0.0003395335747
3153	0.9999661212	0.0003393855632
3154	0.9999661212	0.0003390966583
3155	0.9999661212	0.0003389406934
3156	0.9999661212	0.0003386311894
3157	0.9999661212	0.0003380916352
3158	0.9999661212	0.0003375744298
3159	0.9999661212	0.0003371445124
3160	0.9999661212	0.0003366780891
3161	0.9999661212	0.0003364516179
3162	0.9999661212	0.0003363621826
3163	0.9999661212	0.0003356824906
3164	0.9999661212	0.0003353223239
3165	0.9999661212	0.0003350676184
3166	0.9999661212	0.0003348154579
3167	0.9999713332	0.0003343890001
3168	0.9999739392	0.0003342404716
3169	0.9999739392	0.0003339757846
3170	0.9999739392	0.0003336895043
3171	0.9999739392	0.0003333716692
3172	0.9999739392	0.0003332351701
3173	0.9999739392	0.000333068667
3174	0.9999739392	0.0003326912217
3175	0.9999739392	0.0003322607474
3176	0.9999739392	0.0003319722999
3177	0.9999739392	0.0003317806245
3178	0.9999739392	0.0003315895655
3179	0.9999765452	0.0003311938076
3180	0.9999765452	0.000330842827
3181	0.9999765452	0.0003306214459
3182	0.9999765452	0.0003304762976
3183	0.9999765452	0.0003303629824
3184	0.9999765452	0.0003301086746
3185	0.9999765452	0.0003299330053
3186	0.9999765452	0.0003296110145
3187	0.9999791512	0.000329299383
3188	0.9999791512	0.0003291460427
3189	0.9999791512	0.0003289669336
3190	0.9999791512	0.0003286138255
3191	0.9999791512	0.0003281088881
3192	0.9999791512	0.0003278917025
3193	0.9999791512	0.0003273032551
3194	0.9999791512	0.0003270516912
3195	0.9999791512	0.0003268903578
3196	0.9999791512	0.0003266293691
3197	0.9999791512	0.0003263461509
3198	0.9999791512	0.0003260954419
3199	0.9999791512	0.000325917824
3200	0.9999791512	0.0003256722847
3201	0.9999791512	0.0003254504662
3202	0.9999791512	0.0003248775279
3203	0.9999791512	0.0003246917579
3204	0.9999791512	0.0003244079232
3205	0.9999791512	0.0003241718086
3206	0.9999791512	0.0003238661819
3207	0.9999791512	0.0003234857142
3208	0.9999791512	0.0003232849919
3209	0.9999791512	0.0003230577652
3210	0.9999791512	0.0003228535633
3211	0.9999791512	0.0003225547367
3212	0.9999791512	0.0003221598735
3213	0.9999791512	0.0003216741037
3214	0.9999791512	0.0003213817988
3215	0.9999791512	0.0003212447032
3216	0.9999791512	0.0003211021397
3217	0.9999791512	0.0003208516494
3218	0.9999791512	0.0003206041416
3219	0.9999791512	0.0003204003374
3220	0.9999791512	0.0003201697703
3221	0.9999791512	0.0003196625861
3222	0.9999791512	0.0003194745295
3223	0.9999791512	0.0003193108698
3224	0.9999791512	0.0003190771412
3225	0.9999791512	0.0003188438301
3226	0.9999791512	0.0003186698907
3227	0.9999791512	0.0003183776056
3228	0.9999791512	0.000318067187
3229	0.9999791512	0.0003179684265
3230	0.9999791512	0.0003177582198
3231	0.9999791512	0.0003175614941
3232	0.9999791512	0.0003173539121
3233	0.9999791512	0.0003171555957
3234	0.9999791512	0.0003168010758
3235	0.9999791512	0.0003164843144
3236	0.9999791512	0.0003162746645
3237	0.9999791512	0.0003157745787
3238	0.9999791512	0.0003155454829
3239	0.9999791512	0.0003153415992
3240	0.9999791512	0.0003150084936
3241	0.9999791512	0.0003148786554
3242	0.9999791512	0.0003147089909
3243	0.9999791512	0.000314239784
3244	0.9999791512	0.0003140635778
3245	0.9999791512	0.0003136728106
3246	0.9999791512	0.0003134889892
3247	0.9999791512	0.0003133212732
3248	0.9999791512	0.0003131641154
3249	0.9999791512	0.0003129270861
3250	0.9999791512	0.0003127902888
3251	0.9999791512	0.0003125889103
3252	0.9999791512	0.0003123874325
3253	0.9999791512	0.0003120468707
3254	0.9999791512	0.0003114595766
3255	0.9999791512	0.0003112281942
3256	0.9999791512	0.0003111089141
3257	0.9999791512	0.0003108026312
3258	0.9999791512	0.0003104772603
3259	0.9999791512	0.0003102566546
3260	0.9999791512	0.0003100001198
3261	0.9999791512	0.0003098951955
3262	0.9999791512	0.0003097219122
3263	0.9999791512	0.0003095798458
3264	0.9999791512	0.0003094942679
3265	0.9999791512	0.0003093313041
3266	0.9999791512	0.0003088370839
3267	0.9999791512	0.0003083340355
3268	0.9999791512	0.0003080086049
3269	0.9999791512	0.0003076175394
3270	0.9999791512	0.000307462012
3271	0.9999791512	0.0003071456085
3272	0.9999817573	0.0003069452441
3273	0.9999817573	0.0003066230346
3274	0.9999817573	0.0003064021506
3275	0.9999817573	0.0003061823006
3276	0.9999817573	0.0003057228563
3277	0.9999817573	0.0003055570094
3278	0.9999817573	0.000305440513
3279	0.9999817573	0.0003050886773
3280	0.9999817573	0.0003049196889
3281	0.9999817573	0.0003047847804
3282	0.9999817573	0.0003045331966
3283	0.9999817573	0.0003042391419
3284	0.9999817573	0.000304116422
3285	0.9999817573	0.0003037893212
3286	0.9999817573	0.0003037184371
3287	0.9999817573	0.0003035790151
3288	0.9999817573	0.0003033489848
3289	0.9999817573	0.0003030971425
